t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-04-13,202204,516753310229,1649675297016,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE BADAM DRINK ,GOODLIFE BADAM DRINK/BADAM & KESHAR/180ML/CAN,100.0,CAN,180ML ,,1649675297016-goodlife beverage-nepal-goodlife badam drink .png,RECODING,5,3,99765362,135.04660034179688,118,DELISH DAIRIES PVT. LTD.-NEPAL ,DELISH,DELISH BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
2022-04-13,202204,516753710246,1649669851568,99763576.0,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI,BIJULI LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1649669851568-padma soap - chemical - nepal-bijuli.png,RECODING,5,1,99763576,84.18949127197266,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI,BIJULI,BIJULI-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-04-13,202204,516753710246,1649669851568,99763576.0,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI,BIJULI LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1649669851568-padma soap - chemical - nepal-bijuli.png,RECODING,5,2,50523,113.0571517944336,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI 72%,BIJULI 72%,BIJULI 72%-UNWRP 100 GM,UNWRP,100.000 GM,,,100.0,GM,0.0
2022-04-13,202204,516753710246,1649669851568,99763576.0,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI,BIJULI LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1649669851568-padma soap - chemical - nepal-bijuli.png,RECODING,5,3,53890,114.22279357910156,123,PADMA SOAP & CHEMICAL - NEPAL,BIJULI 72%,BIJULI 72%,BIJULI 72%-UNWRP 220 GM,UNWRP,220.000 GM,,,220.0,GM,0.0
2022-04-13,202204,516753310240,1649662883712,99763568.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW/ORIGINAL TASTE/2.25LTR/PBT,210.0,PBT,2.25LTR,,1649662883712-nepal m-d food - beverage-nepal-mention dew.png,RECODING,5,1,99763568,91.4974136352539,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
2022-04-13,202204,516753310240,1649662883712,99763568.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW/ORIGINAL TASTE/2.25LTR/PBT,210.0,PBT,2.25LTR,,1649662883712-nepal m-d food - beverage-nepal-mention dew.png,RECODING,5,2,99762732,92.12731170654297,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,75.0
2022-04-13,202204,516753310240,1649662883712,99763568.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW/ORIGINAL TASTE/2.25LTR/PBT,210.0,PBT,2.25LTR,,1649662883712-nepal m-d food - beverage-nepal-mention dew.png,RECODING,5,3,99763619,94.0335693359375,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MENTION DEW,MENTION DEW,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,160.0
2022-04-13,202204,516813310186,1649749176429,99763575.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI/100% LAUNDRY SOAP/450GM/PPH,105.0,PPH,450GM,,1649749176429-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,1,99764336,64.364013671875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 4*225 GM [900GM],PLPCH,225.000 GM,,,900.0,GM,230.0
2022-04-13,202204,516813310186,1649749176429,99763575.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI/100% LAUNDRY SOAP/450GM/PPH,105.0,PPH,450GM,,1649749176429-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,2,99763575,64.9473648071289,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 3*150 GM [450GM],PLPCH,150.000 GM,,,450.0,GM,105.0
2022-04-13,202204,516813310186,1649749176429,99763575.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ,DHONI/100% LAUNDRY SOAP/450GM/PPH,105.0,PPH,450GM,,1649749176429-himgiri hygiene pvt ltd-nepal-dhoni .png,RECODING,5,3,99763192,67.18775939941406,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-LAUNDRY SOAP PPH 4*250 GM [1000GM],PLPCH,250.000 GM,,,1000.0,GM,200.0
2022-04-13,202204,516813310186,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,1,99763840,62.91698455810547,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVENT SCT 5 ML+20% EXTRA,PLSCH,5.000 ML,,,6.0,ML,2.0
2022-04-13,202204,516813310186,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,2,99763564,70.29536437988281,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVNT SCT 3GM+33%EX,PLSCH,3.000 GM,,,4.0,GM,1.0
2022-04-13,202204,516813310186,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,3,99764272,72.00161743164062,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVNT SCT 3GM+23%EX,PLSCH,3.000 GM,,,3.7,GM,1.0
2022-04-13,202204,516753610274,1649672886480,99763569.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/ORIGINAL TASTE/2250ML/PBT,210.0,PBT,2250ML ,,1649672886480-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,1,99763569,76.82485961914062,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
2022-04-13,202204,516753610274,1649672886480,99763569.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/ORIGINAL TASTE/2250ML/PBT,210.0,PBT,2250ML ,,1649672886480-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,2,99765062,79.19942474365234,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,75.0
2022-04-13,202204,516753610274,1649672886480,99763569.0,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/ORIGINAL TASTE/2250ML/PBT,210.0,PBT,2250ML ,,1649672886480-nepal m-d food - beverage-nepal-mazzako dew.png,RECODING,5,3,99763821,79.86625671386719,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2022-04-13,202204,516753610274,1649672073297,99763514.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/200ML/PBT,35.0,PBT,200ML ,,1649672073297-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,51089,82.57921600341797,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2022-04-13,202204,516753610274,1649672073297,99763514.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/200ML/PBT,35.0,PBT,200ML ,,1649672073297-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,2,99763514,86.17194366455078,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,35.0
2022-04-13,202204,516753610274,1649672073297,99763514.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/200ML/PBT,35.0,PBT,200ML ,,1649672073297-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,3,99762350,86.3980941772461,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-04-13,202204,516753610274,1649673270390,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/500ML/PBT,70.0,PBT,500ML ,,1649673270390-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,1,51089,84.79650115966797,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2022-04-13,202204,516753610274,1649673270390,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/500ML/PBT,70.0,PBT,500ML ,,1649673270390-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,2,51768,86.66445922851562,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 1000 ML,TPK,1000.000 ML,MANGO,,1000.0,ML,0.0
2022-04-13,202204,516753610274,1649673270390,99763515.0,118,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/MANGO/500ML/PBT,70.0,PBT,500ML ,,1649673270390-dabur nepal ltd--nepal-real fruit power.png,RECODING,5,3,99762350,87.01918029785156,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-04-13,202204,516753310237,1649681201937,99763566.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO DEW,CONFIRM CHISO DEW/500ML/PBT,70.0,PBT,500ML ,,1649681201937-lumbini beverage-nepal-confirm chiso dew.png,RECODING,5,1,99763566,79.63993835449219,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,DEW PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
2022-04-13,202204,516753310237,1649681201937,99763566.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO DEW,CONFIRM CHISO DEW/500ML/PBT,70.0,PBT,500ML ,,1649681201937-lumbini beverage-nepal-confirm chiso dew.png,RECODING,5,2,99765069,81.64498901367188,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,DEW PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,180.0
2022-04-13,202204,516753310237,1649681201937,99763566.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO DEW,CONFIRM CHISO DEW/500ML/PBT,70.0,PBT,500ML ,,1649681201937-lumbini beverage-nepal-confirm chiso dew.png,RECODING,5,3,99763809,85.53278350830078,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,DEW PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2022-04-13,202204,516753310237,1649681043708,99763567.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO/ORANGE/250ML/PBT,40.0,PBT,250ML ,,1649681043708-lumbini beverage-nepal-confirm chiso.png,RECODING,5,1,53567,87.2216796875,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,0.0
2022-04-13,202204,516753310237,1649681043708,99763567.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO/ORANGE/250ML/PBT,40.0,PBT,250ML ,,1649681043708-lumbini beverage-nepal-confirm chiso.png,RECODING,5,2,99764110,87.65026092529297,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,80.0
2022-04-13,202204,516753310237,1649681043708,99763567.0,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO/ORANGE/250ML/PBT,40.0,PBT,250ML ,,1649681043708-lumbini beverage-nepal-confirm chiso.png,RECODING,5,3,99763567,88.78999328613281,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-04-13,202203,516813610185,1649765530276,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/500GM/PCN,185.0,PCN,500GM ,,1649765530276-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,1,99763470,144.20684814453125,109,ZENITH PHARMACHEM INDUSTRIES-NPL,Z VITA,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,175.0
2022-04-13,202203,516813610185,1649765530276,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/500GM/PCN,185.0,PCN,500GM ,,1649765530276-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,2,90218654,161.6939697265625,109,GLUCO PHARMA - NEPAL,GLUCOFIT,GLUCOFIT,GLUCOFIT-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-04-13,202203,516813610185,1649765530276,99763470.0,109,ZENITH PHARMACHEN INDUSTRIES PVT.LTD NEPAL ,Z VITA GLUCOS-D ,Z VITA GLUCOS-D/500GM/PCN,185.0,PCN,500GM ,,1649765530276-zenith pharmachen industries pvt-ltd nepal -z vita glucos-d .png,RECODING,5,3,90221466,161.98532104492188,109,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR GLUCO PLUS C,DABUR GLUCO PLUS C-ORANGE PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,0.0
2022-04-13,202204,516753510207,1649682766253,99763574.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU/100GM/PPH,20.0,PPH,100GM ,,1649682766253-kwality chem pvt ltd-nepal-bhanu.png,RECODING,5,1,99763574,98.31414031982422,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-04-13,202204,516753510207,1649682766253,99763574.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU/100GM/PPH,20.0,PPH,100GM ,,1649682766253-kwality chem pvt ltd-nepal-bhanu.png,RECODING,5,2,99762637,98.7569351196289,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,30.0
2022-04-13,202204,516753510207,1649682766253,99763574.0,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU/100GM/PPH,20.0,PPH,100GM ,,1649682766253-kwality chem pvt ltd-nepal-bhanu.png,RECODING,5,3,99763280,99.77828979492188,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-04-13,202204,516815410152,1649726630181,99763570.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/250ML/PBT,40.0,PBT,250ML,,1649726630181-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,1,99763808,117.76358032226562,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 2250 ML,PET,2250.000 ML,ORANGE,,2250.0,ML,215.0
2022-04-13,202204,516815410152,1649726630181,99763570.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/250ML/PBT,40.0,PBT,250ML,,1649726630181-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,2,99763571,117.78764343261719,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-04-13,202204,516815410152,1649726630181,99763570.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/250ML/PBT,40.0,PBT,250ML,,1649726630181-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,3,99763570,118.55513000488281,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-04-13,202204,516815410152,1649726374803,99763571.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/500ML/PBT,70.0,PBT,500ML,,1649726374803-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,1,99763571,120.95661163330078,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
2022-04-13,202204,516815410152,1649726374803,99763571.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/500ML/PBT,70.0,PBT,500ML,,1649726374803-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,2,99763808,123.48454284667969,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 2250 ML,PET,2250.000 ML,ORANGE,,2250.0,ML,215.0
2022-04-13,202204,516815410152,1649726374803,99763571.0,118,SHAMBHAVI FOOD AND BEVERAGE PVT.LTD NEPAL ,FUNNY,FUNNY/ORANGE/500ML/PBT,70.0,PBT,500ML,,1649726374803-shambhavi food and beverage pvt-ltd nepal -funny.png,RECODING,5,3,99763570,126.46646118164062,118,SAMBHAVI BEVERAGE-NEPAL,FUNNY,FUNNY,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2022-04-13,202204,126356749,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,1,99763409,111.41022491455078,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY,SAFETY-DAY & NIGHT ADVANCED 4 WINGS PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-04-13,202204,126356749,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,2,99764462,125.44197082519531,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ULTRA,SAFETY ULTRA-XXL ALL NIGHT PROTECTION PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-04-13,202204,126356749,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,3,92017825,129.79385375976562,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY REGULAR,SAFETY REGULAR-PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,0.0
2022-04-13,202204,122169884,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,1,99763409,112.95663452148438,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY,SAFETY-DAY & NIGHT ADVANCED 4 WINGS PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-04-13,202204,122169884,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,2,99764462,127.3553695678711,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ULTRA,SAFETY ULTRA-XXL ALL NIGHT PROTECTION PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-04-13,202204,122169884,1649744469538,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY DAY AND NIGHT ,SAFETY DAY AND NIGHT PPH 10OS,100.0,PPH,10,,1649744469538-jasmine hygienic - nepal-safety day and night .png,CROSS CODING,2,3,92017825,131.38206481933594,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY REGULAR,SAFETY REGULAR-PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,0.0
2022-04-13,202204,118033922,1649752594393,,122,SAAFI ARIEL UDYOG-NEPAL,GAAYA CHHAP ,GAAYA CHHAP - PPH 1000 GM ,100.0,PPH,1000 GM ,,1649752594393-saafi ariel udyog-nepal-gaaya chhap .png,PARKER FOR NEXT MONTH,999,1,54264,148.0121612548828,122,SAAFI ARIEL UDYOG-NEPAL,SAAFI,SAAFI,SAAFI- PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,0.0
2022-04-13,202204,118033922,1649752594393,,122,SAAFI ARIEL UDYOG-NEPAL,GAAYA CHHAP ,GAAYA CHHAP - PPH 1000 GM ,100.0,PPH,1000 GM ,,1649752594393-saafi ariel udyog-nepal-gaaya chhap .png,PARKER FOR NEXT MONTH,999,2,54646,163.1661376953125,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 2900 GM,PLPCH,2900.000 GM,,,2900.0,GM,0.0
2022-04-13,202204,118033922,1649752594393,,122,SAAFI ARIEL UDYOG-NEPAL,GAAYA CHHAP ,GAAYA CHHAP - PPH 1000 GM ,100.0,PPH,1000 GM ,,1649752594393-saafi ariel udyog-nepal-gaaya chhap .png,PARKER FOR NEXT MONTH,999,3,49239,166.40126037597656,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 12*190 GM [2280GM],PLPCH,190.000 GM,,,2280.0,GM,0.0
2022-04-13,202204,118033922,1649752719306,,122,SAAFI ARIEL UDYOG-NEPAL,SAAFI ,SAAFI - PPH 3000 GM,160.0,PPH,3000 GM ,,1649752719306-saafi ariel udyog-nepal-saafi .png,PARKER FOR NEXT MONTH,999,1,54264,122.34710693359375,122,SAAFI ARIEL UDYOG-NEPAL,SAAFI,SAAFI,SAAFI- PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,0.0
2022-04-13,202204,118033922,1649752719306,,122,SAAFI ARIEL UDYOG-NEPAL,SAAFI ,SAAFI - PPH 3000 GM,160.0,PPH,3000 GM ,,1649752719306-saafi ariel udyog-nepal-saafi .png,PARKER FOR NEXT MONTH,999,2,54646,170.1357879638672,122,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 2900 GM,PLPCH,2900.000 GM,,,2900.0,GM,0.0
2022-04-13,202204,118033922,1649752719306,,122,SAAFI ARIEL UDYOG-NEPAL,SAAFI ,SAAFI - PPH 3000 GM,160.0,PPH,3000 GM ,,1649752719306-saafi ariel udyog-nepal-saafi .png,PARKER FOR NEXT MONTH,999,3,49239,172.81781005859375,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 12*190 GM [2280GM],PLPCH,190.000 GM,,,2280.0,GM,0.0
2022-04-13,202204,118032553,1649742650563,99763488.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-PPH 200 GM,40.0,PPH,200 GM,,1649742650563-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,1,99763488,58.2886962890625,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-04-13,202204,118032553,1649742650563,99763488.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-PPH 200 GM,40.0,PPH,200 GM,,1649742650563-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,2,99763489,62.357704162597656,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-04-13,202204,118032553,1649742650563,99763488.0,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-PPH 200 GM,40.0,PPH,200 GM,,1649742650563-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,3,99763116,67.70018005371094,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-04-13,202204,116312958,1649747636711,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE BADAM,GOODLIFE BADAM DRINK\180ML\TIN\RS: 100\GOODLIFE BEVRAGE P.LTD NEPAL,100.0,TIN,180ML,New SKU,1649747636711-goodlife beverage-nepal-goodlife badam.png,RECODING,5,1,99763544,105.46893310546875,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,95.0
2022-04-13,202204,116312958,1649747636711,99763544.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE BADAM,GOODLIFE BADAM DRINK\180ML\TIN\RS: 100\GOODLIFE BEVRAGE P.LTD NEPAL,100.0,TIN,180ML,New SKU,1649747636711-goodlife beverage-nepal-goodlife badam.png,RECODING,5,2,99763309,129.8558807373047,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
