t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
21,22/02/2024,202402,2,111344715,21102020053,1708241427701,99765146,134,AQUA GODAWARI BEVERAGE-NP,AQUA POWER,AQUA POWER/JAR/19000ML/RS50,50,19000ML,JAR,,1708241427701-aqua godawari beverage-np-aqua power#3.png,RECODING,5,4,99763981,152.23040771484375,118,N.B BEVERAGE PVT LTD-NEPAL,AQUA 2N,AQUA 2N,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,50.0
21,22/02/2024,202402,2,111344715,21102020053,1708241427701,99765146,134,AQUA GODAWARI BEVERAGE-NP,AQUA POWER,AQUA POWER/JAR/19000ML/RS50,50,19000ML,JAR,,1708241427701-aqua godawari beverage-np-aqua power#3.png,RECODING,5,8,50908,167.56564331054688,118,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
22,22/02/2024,202402,2,128879661,21401020024,1708236608421,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML/FREE 250 ML OF PET SPRITE,270,2250ML,PBT,,1708236608421-bottlers nepal - nepal-sprite#3.png,RECODING,5,1,99765140,18.934030532836914,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
22,22/02/2024,202402,2,128879661,21401020024,1708236608421,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML/FREE 250 ML OF PET SPRITE,270,2250ML,PBT,,1708236608421-bottlers nepal - nepal-sprite#3.png,RECODING,5,3,99765367,27.852436065673828,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML+250 ML COKE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
22,22/02/2024,202402,2,128879661,21401020024,1708236608421,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 2250 ML/FREE 250 ML OF PET SPRITE,270,2250ML,PBT,,1708236608421-bottlers nepal - nepal-sprite#3.png,RECODING,5,4,20120418,33.14855194091797,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
23,22/02/2024,202402,2,128879661,21401020024,1708236443644,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE-FREE 250 ML PET BOTTLE FANTA,270,2250ML,PBT,,1708236443644-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765141,20.46038055419922,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
23,22/02/2024,202402,2,128879661,21401020024,1708236443644,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE-FREE 250 ML PET BOTTLE FANTA,270,2250ML,PBT,,1708236443644-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,4,99765366,34.015541076660156,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+250 ML COKE FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
23,22/02/2024,202402,2,128879661,21401020024,1708236443644,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE-FREE 250 ML PET BOTTLE FANTA,270,2250ML,PBT,,1708236443644-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,6,20162468,35.90245056152344,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
24,22/02/2024,202402,3,3110102665,31101030277,1707194355890,99765138,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT REGULAR\13GM\PPH\RS:25\ROHIT TOBACCO PVT.LTD NEPAL,25,13GM,PPH,Any other reason,,RECODING,5,1,99765138,77.72521209716797,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT,13G KHAINI,PLAST,13G,REGULAR,,13.0,GM,25.0
24,22/02/2024,202402,3,3110102665,31101030277,1707194355890,99765138,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT REGULAR\13GM\PPH\RS:25\ROHIT TOBACCO PVT.LTD NEPAL,25,13GM,PPH,Any other reason,,RECODING,5,9,99765459,174.349853515625,125,BABA LOKENATH TOBACCO-INDIA,BABA,BABA PREMIUM,13G KHAINI,PLAST,13G,REGULAR,,13.0,GM,5.0
25,22/02/2024,202402,3,3110104604,31101030302,1707194355890,99765138,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT REGULAR\13GM\PPH\RS:25\ROHIT TOBACCO PVT.LTD NEPAL,25,13GM,PPH,,,RECODING,5,1,99765138,77.72521209716797,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT,13G KHAINI,PLAST,13G,REGULAR,,13.0,GM,25.0
25,22/02/2024,202402,3,3110104604,31101030302,1707194355890,99765138,125,ROHIT TOBACCO PVT/LTD,MEGADUT,MEGADUT REGULAR\13GM\PPH\RS:25\ROHIT TOBACCO PVT.LTD NEPAL,25,13GM,PPH,,,RECODING,5,9,99765459,174.349853515625,125,BABA LOKENATH TOBACCO-INDIA,BABA,BABA PREMIUM,13G KHAINI,PLAST,13G,REGULAR,,13.0,GM,5.0
26,22/02/2024,202402,3,3110102993,31101030463,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,1,99765139,55.184234619140625,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
26,22/02/2024,202402,3,3110102993,31101030463,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,2,99764933,76.00352478027344,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA,SAHARA FILTER PUNCH,HL 20'S,HL,20,FRESH,,20.0,NO,115.0
26,22/02/2024,202402,3,3110102993,31101030463,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,3,99765156,87.41595458984375,105,GORKHA LAHARI PVT.LTD.- NEPAL,MAYALU,MAYALU FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,88.0
27,22/02/2024,202402,3,3110101356,31101030292,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,Any other reason,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,1,99765139,55.184234619140625,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
27,22/02/2024,202402,3,3110101356,31101030292,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,Any other reason,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,2,99764933,76.00352478027344,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA,SAHARA FILTER PUNCH,HL 20'S,HL,20,FRESH,,20.0,NO,115.0
27,22/02/2024,202402,3,3110101356,31101030292,1707284235245,99765139,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA FILTER,GORKHA FILTER RSFT HL 20NOS,113.5,20NOS,HL,Any other reason,1707284235245-gorkha lahari pvt-ltd-- nepal-gorkha filter#3.png,RECODING,5,3,99765156,87.41595458984375,105,GORKHA LAHARI PVT.LTD.- NEPAL,MAYALU,MAYALU FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,88.0
28,22/02/2024,202402,2,129022271,21401020020,1708067569241,99765147,134,MAA NASIKA BEVERAGE-NEPAL,MAA,MAA/JAR/20000ML/RS50,50,20000ML,JAR,,1708067569241-maa nasika beverage-nepal-maa#3.png,RECODING,5,1,99765147,46.838714599609375,118,MAA NASIKA BEVERAGE-NEPAL,MAA,MAA,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0
28,22/02/2024,202402,2,129022271,21401020020,1708067569241,99765147,134,MAA NASIKA BEVERAGE-NEPAL,MAA,MAA/JAR/20000ML/RS50,50,20000ML,JAR,,1708067569241-maa nasika beverage-nepal-maa#3.png,RECODING,5,4,40110759,154.24449157714844,118,G.R. DRINKS - NEPAL,AQUA FRESH,AQUA FRESH,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
28,22/02/2024,202402,2,129022271,21401020020,1708067569241,99765147,134,MAA NASIKA BEVERAGE-NEPAL,MAA,MAA/JAR/20000ML/RS50,50,20000ML,JAR,,1708067569241-maa nasika beverage-nepal-maa#3.png,RECODING,5,6,40110841,160.95849609375,118,MARAIN BEVERAGE PVT LTD-NEPAL,OMIZU,OMIZU,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0
29,22/02/2024,202402,2,130102897,21401020027,1708064811296,99765143,134,TRIVENI FOOD & BEVERAGE-NP,BLOON,BLOON/LITCHI DRINK/PBT/135ML/RS20,20,135 ML,PBT,,1708064811296-triveni food - beverage-np-bloon#3.png,RECODING,5,2,99765150,105.0338134765625,118,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
29,22/02/2024,202402,2,130102897,21401020027,1708064811296,99765143,134,TRIVENI FOOD & BEVERAGE-NP,BLOON,BLOON/LITCHI DRINK/PBT/135ML/RS20,20,135 ML,PBT,,1708064811296-triveni food - beverage-np-bloon#3.png,RECODING,5,5,99765143,116.54876708984375,118,TRIVENI FOOD & BEVERAGE-NP,BLOOM,BLOOM,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
30,26/02/2024,202402,2,128959129,12201020016,1707464391585,99765101,134,MANAKAMANA FRUIT & BEVERAGE PVT LTD NEPAL,NIMBU FRESH,NIMBU FRESH CARBONATED PET 500ML,80,500ML,PET,,1707464391585-manakamana fruit - beverage pvt ltd nepal-nimbu fresh#3.png,CROSS CODING,2,1,99765101,85.13312530517578,118,MANAKAMANA FRUIT & BEVERAGE-NP,NIMBU FRESH,NIMBU FRESH,LEMON PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
30,26/02/2024,202402,2,128959129,12201020016,1707464391585,99765101,134,MANAKAMANA FRUIT & BEVERAGE PVT LTD NEPAL,NIMBU FRESH,NIMBU FRESH CARBONATED PET 500ML,80,500ML,PET,,1707464391585-manakamana fruit - beverage pvt ltd nepal-nimbu fresh#3.png,CROSS CODING,2,5,99764022,122.58060455322266,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 500 ML,PET,500.000 ML,ORANGE,,500.0,ML,70.0
30,26/02/2024,202402,2,128959129,12201020016,1707464391585,99765101,134,MANAKAMANA FRUIT & BEVERAGE PVT LTD NEPAL,NIMBU FRESH,NIMBU FRESH CARBONATED PET 500ML,80,500ML,PET,,1707464391585-manakamana fruit - beverage pvt ltd nepal-nimbu fresh#3.png,CROSS CODING,2,8,99765397,125.01253509521484,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,NIMUE,NIMUE NIMBU PANI,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
31,26/02/2024,202402,2,128877778,12201020015,1708780074556,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-SPRITE PET 2250 ML+PET 250ML SPRITE FREE,270,2250ML,PET,,1708780074556-bottlers nepal - nepal-sprite#3.png,RECODING,5,1,99765140,9.947480201721191,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
31,26/02/2024,202402,2,128877778,12201020015,1708780074556,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-SPRITE PET 2250 ML+PET 250ML SPRITE FREE,270,2250ML,PET,,1708780074556-bottlers nepal - nepal-sprite#3.png,RECODING,5,3,99765367,26.522634506225586,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML+250 ML COKE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
31,26/02/2024,202402,2,128877778,12201020015,1708780074556,99765140,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-SPRITE PET 2250 ML+PET 250ML SPRITE FREE,270,2250ML,PET,,1708780074556-bottlers nepal - nepal-sprite#3.png,RECODING,5,4,20120418,27.52154541015625,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
32,26/02/2024,202402,2,128877778,12201020015,1708684675065,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE PET 1500ML FREE PET 250ML,190,1500ML,PET,,1708684675065-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765142,12.581033706665039,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
32,26/02/2024,202402,2,128877778,12201020015,1708684675065,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE PET 1500ML FREE PET 250ML,190,1500ML,PET,,1708684675065-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,3,20110138,22.655765533447266,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,0.0
33,26/02/2024,202402,2,129371071,12201020006,1708684675065,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE PET 1500ML FREE PET 250ML,190,1500ML,PET,,,RECODING,5,1,99765142,12.581033706665039,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
33,26/02/2024,202402,2,129371071,12201020006,1708684675065,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE-ORANGE PET 1500ML FREE PET 250ML,190,1500ML,PET,,,RECODING,5,3,20110138,22.655765533447266,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,0.0
34,26/02/2024,202402,2,111719660,12101020010,1708686547762,99765148,134,RADHA KRISHNA FOOD & BEVERAGE PVT.LTD. NEPAL,SARAS,SARAS PROCESSED DRINKING WATER  PBT 500ML,15,500 ML.,PBT,,1708686547762-radha krishna food - beverage pvt-ltd- nepal-saras#3.png,RECODING,5,1,99765148,133.26171875,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 500 ML,PET,500.000 ML,,,500.0,ML,15.0
35,26/02/2024,202402,2,117158265,11302020009,1707805740298,99765149,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO POMEGRANATE CAN 250ML,100,250ML,CAN,,1707805740298-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,1,99765149,19.56963539123535,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,POMEGRANATE CAN 250 ML,CAN,250.000 ML,POMEGRANATE,,250.0,ML,100.0
35,26/02/2024,202402,2,117158265,11302020009,1707805740298,99765149,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO POMEGRANATE CAN 250ML,100,250ML,CAN,,1707805740298-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,2,99765120,56.47130584716797,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,MIXED FRUIT CAN 250 ML,CAN,250.000 ML,MIXED FRUIT,,250.0,ML,100.0
35,26/02/2024,202402,2,117158265,11302020009,1707805740298,99765149,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO POMEGRANATE CAN 250ML,100,250ML,CAN,,1707805740298-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,3,99765454,63.68339920043945,118,MARUTI DAIRY PRODUCT-NEPAL,SEASON,SEASON,POMEGRANATE CAN 250 ML,CAN,250.000 ML,POMEGRANATE,,250.0,ML,100.0
36,26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,,RECODING,5,1,99765141,38.565696716308594,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
36,26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,,RECODING,5,4,20120417,53.175987243652344,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
36,26/02/2024,202402,2,112331058,21102020041,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,,RECODING,5,7,20162468,55.218074798583984,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
37,26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765141,38.565696716308594,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 2250 ML+250 ML FANTA FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,270.0
37,26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,4,20120417,53.175987243652344,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
37,26/02/2024,202402,2,111481610,21102020055,1708584765315,99765141,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA/PBT/2250ML/FREE FANTA ORANGE 250ML/RS 270 ,270,2250ML,PBT,,1708584765315-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,7,20162468,55.218074798583984,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
38,26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,1,99765132,36.64122772216797,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
38,26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,5,99764934,48.536041259765625,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
38,26/02/2024,202402,2,121835993,12303020026,1708509467053,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PBT 2250ML FREE 250ML PBT COCA COLA,270,2250ML,PBT,,1708509467053-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2,7,20110266,51.03999328613281,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
39,27/02/2024,202402,2,121212210068,12121020004,1708147619680,99765150,134,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI LITCHI DRINK 135ML,20,135ML,PBT,,1708147619680-triveni food - beverage-np-leeli#3.png,RECODING,5,1,99765150,67.84957885742188,118,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
39,27/02/2024,202402,2,121212210068,12121020004,1708147619680,99765150,134,TRIVENI FOOD & BEVERAGE-NP,LEELI,LEELI LITCHI DRINK 135ML,20,135ML,PBT,,1708147619680-triveni food - beverage-np-leeli#3.png,RECODING,5,4,99765143,112.01788330078125,118,TRIVENI FOOD & BEVERAGE-NP,BLOOM,BLOOM,LITCHI PET 135 ML,PET,135.000 ML,LYCHEE,,135.0,ML,20.0
40,27/02/2024,202402,2,516753710207,51675020002,1708747968927,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE/1500ML/PBT/250ML FANTA FREE,190,1500ML ,PBT,,1708747968927-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,1,99765142,32.19594955444336,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,FANTA ORANGE PET 1500 ML+250 ML FANTA FREE,PET,1500.000 ML,ORANGE,,1500.0,ML,190.0
40,27/02/2024,202402,2,516753710207,51675020002,1708747968927,99765142,118,BOTTLERS NEPAL - NEPAL,FANTA ORANGE,FANTA ORANGE/1500ML/PBT/250ML FANTA FREE,190,1500ML ,PBT,,1708747968927-bottlers nepal - nepal-fanta orange#3.png,RECODING,5,4,20110138,48.02702713012695,118,BOTTLERS NEPAL - NEPAL,FANTA,FANTA ORANGE,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,0.0
41,27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,1,99765151,88.99345397949219,118,NAWAYUG PROCESSED DRINKING WATER-NP,DOGADAKEDAR,DOGADAKEDAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
41,27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,2,40124812,143.76681518554688,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA LEHAR,AQUA LEHAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
41,27/02/2024,202402,2,527374310009,52737020001,1708677105048,99765151,134,NAWAYUG PROCESSED DRINKING WATER INDUSTRIES NEPAL ,DOGADAKEDAR,DOGADAKEDAR/1000ML/PBT,25,1000ML ,PBT,New Category,1708677105048-nawayug processed drinking water industries nepal -dogadakedar#3.png,RECODING,5,3,40125126,154.76931762695312,118,P.G WATER INDUSTRIES-NEPAL,P.G,P.G,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
42,28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,1,99765152,44.86249542236328,118,REAL DRINKING WATER INDUSTRY-NEPAL,ALPHA ZONE,ALPHA ZONE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
42,28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,2,40120567,132.93890380859375,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
42,28/02/2024,202402,2,324121510013,32412020020,1709108060924,99765152,134,REAL DRINKING WATER INDUSTRY NEPAL ,ALPHA ZONE,ALPHA ZONE PET 1 LTR,25,1 LTR,PBT,,1709108060924-real drinking water industry nepal -alpha zone#3.png,RECODING,5,3,40125126,144.76358032226562,118,P.G WATER INDUSTRIES-NEPAL,P.G,P.G,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
