t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-15,202202,527363110143,1644825499389,99763156,120,OM SOAP INDUSTRIES-NEPAL,ELZY,ELZY BEAUTY SOAP,20,EPH,75GM,,1644825499389-om soap industries-nepal-elzy.png,RECODING,5,1,99763156,42.60711669921875,120,OM SOAP INDUSTRIES-NEPAL,ELZY,ELZY BEAUTY SOAP,ELZY BEAUTY SOAP-JASMINE EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,20.0
2022-02-15,202202,527363110143,1644825499389,99763156,120,OM SOAP INDUSTRIES-NEPAL,ELZY,ELZY BEAUTY SOAP,20,EPH,75GM,,1644825499389-om soap industries-nepal-elzy.png,RECODING,5,2,92523000,55.837989807128906,120,OM SOAP INDUSTRIES-NEPAL,ELGY,ELGY BEAUTY SOAP,ELGY BEAUTY SOAP-LIME EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,0.0
2022-02-15,202202,527363110143,1644825499389,99763156,120,OM SOAP INDUSTRIES-NEPAL,ELZY,ELZY BEAUTY SOAP,20,EPH,75GM,,1644825499389-om soap industries-nepal-elzy.png,RECODING,5,3,49211,57.984222412109375,120,OM SOAP INDUSTRIES-NEPAL,ELZY,ELZY,ELZY-JASMINE EWP 70 GM,EWRPK,70.000 GM,,,70.0,GM,0.0
2022-02-15,202202,527363110143,1644825335425,99763163,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA\200\GM,35,PPH,200GM,,1644825335425-himgiri hygiene pvt ltd-nepal-shova.png,RECODING,5,1,99763163,25.15978240966797,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-15,202202,527363110143,1644825335425,99763163,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA\200\GM,35,PPH,200GM,,1644825335425-himgiri hygiene pvt ltd-nepal-shova.png,RECODING,5,2,99763506,28.692398071289062,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-02-15,202202,527363110143,1644825335425,99763163,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA\200\GM,35,PPH,200GM,,1644825335425-himgiri hygiene pvt ltd-nepal-shova.png,RECODING,5,3,99763248,32.341896057128906,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-15,202202,425393010114,1644819195181,99763164,123,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/HERBAL DISHWASHER/GM 100/PPH/RS 10,10,PPH,GM 100,New SKU,1644819195181-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,1,99763164,77.89945220947266,123,SUBHALAXMI SOAP&DETRGNT IND-NP,CHAHAK,CHAHAK,CHAHAK-HERBAL DISHWASHER PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-02-15,202202,425393010114,1644819195181,99763164,123,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/HERBAL DISHWASHER/GM 100/PPH/RS 10,10,PPH,GM 100,New SKU,1644819195181-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,2,99763028,98.1979751586914,123,PACHADHAKI SOAP INDUSTRIES-NEPAL,SIKTA,SIKTA HERBAL,SIKTA HERBAL-EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,10.0
2022-02-15,202202,425393010114,1644819195181,99763164,123,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/HERBAL DISHWASHER/GM 100/PPH/RS 10,10,PPH,GM 100,New SKU,1644819195181-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,3,99764744,104.12517547607422,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA HERBAL,AAHA HERBAL-DISHWASH BAR PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,10.0
2022-02-15,202202,425393010114,1644819654643,99763165,123,KARUNA SOAP AND CHEMICALS IND.PVT.LTD.NEPAL,KING KONG,KING KONG/LAUNDRY SOAP/GM 250/PPH/RS 40,40,PPH,GM 250,New SKU,1644819654643-karuna soap and chemicals ind-pvt-ltd-nepal-king kong.png,RECODING,5,1,99763165,30.571401596069336,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-15,202202,425393010114,1644819654643,99763165,123,KARUNA SOAP AND CHEMICALS IND.PVT.LTD.NEPAL,KING KONG,KING KONG/LAUNDRY SOAP/GM 250/PPH/RS 40,40,PPH,GM 250,New SKU,1644819654643-karuna soap and chemicals ind-pvt-ltd-nepal-king kong.png,RECODING,5,2,99764081,34.84672546386719,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-02-15,202202,425393010114,1644819654643,99763165,123,KARUNA SOAP AND CHEMICALS IND.PVT.LTD.NEPAL,KING KONG,KING KONG/LAUNDRY SOAP/GM 250/PPH/RS 40,40,PPH,GM 250,New SKU,1644819654643-karuna soap and chemicals ind-pvt-ltd-nepal-king kong.png,RECODING,5,3,99764745,34.89020538330078,123,KARUNA SOAP & CHEMICALS-NEPAL,KING KONG,KING KONG,KING KONG-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-02-15,202202,425393010114,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,New SKU,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,1,99764172,103.59140014648438,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-02-15,202202,425393010114,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,New SKU,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,2,93027198,104.34449768066406,122,SUBHALAXMI SOAP&DETRGNT IND-NP,CHAHAK,CHAHAK,CHAHAK-NEEM PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-02-15,202202,425393010114,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,New SKU,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,3,99764859,106.6487808227539,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-15,202202,425393910097,1644828942414,99763159,122,TRISUL MULTIPURPOSE PVT.LTD.NEPAL,LIGHT,LIGHT/DEEP CLEAN/GM 500/PPH/RS 50,50,PPH,GM 500,,1644828942414-trisul multipurpose pvt-ltd-nepal-light.png,RECODING,5,1,99763159,54.664146423339844,122,TRISUL MULTIPURPOSE-NEPAL,LIGHT,LIGHT DEEP CLEAN,LIGHT DEEP CLEAN-FLOWER FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-15,202202,425393910097,1644828942414,99763159,122,TRISUL MULTIPURPOSE PVT.LTD.NEPAL,LIGHT,LIGHT/DEEP CLEAN/GM 500/PPH/RS 50,50,PPH,GM 500,,1644828942414-trisul multipurpose pvt-ltd-nepal-light.png,RECODING,5,2,49691,58.580955505371094,122,TRISUL MULTIPURPOSE-NEPAL,LIGHT,LIGHT DEEP CLEAN,LIGHT DEEP CLEAN-FLOWER FRESH PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-15,202202,425393910097,1644828942414,99763159,122,TRISUL MULTIPURPOSE PVT.LTD.NEPAL,LIGHT,LIGHT/DEEP CLEAN/GM 500/PPH/RS 50,50,PPH,GM 500,,1644828942414-trisul multipurpose pvt-ltd-nepal-light.png,RECODING,5,3,50251,76.0772705078125,122,TRISUL MULTIPURPOSE-NEPAL,LIGHT,LIGHT,LIGHT- PPH FLOWER FRESH 700 GM,PLPCH,700.000 GM,,,700.0,GM,0.0
2022-02-15,202202,425393910097,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,1,99763166,22.137481689453125,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-SMART CLEAN PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
2022-02-15,202202,425393910097,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,2,99763661,27.26944351196289,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-SMART CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,25.0
2022-02-15,202202,425393910097,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,3,99762786,49.955352783203125,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-15,202202,425393010101,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,1,99764172,103.59140014648438,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-02-15,202202,425393010101,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,2,93027198,104.34449768066406,122,SUBHALAXMI SOAP&DETRGNT IND-NP,CHAHAK,CHAHAK,CHAHAK-NEEM PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-02-15,202202,425393010101,1644818648161,99763158,122,SHUBHALAXMI SOAP AND DETERGENT INDUSTRIES PVT.LTD.NEPAL,CHAHAK,CHAHAK/DETERGENT POWDER/NEEM/GM 250/PPH/RS 20,20,PPH,GM 250,,1644818648161-shubhalaxmi soap and detergent industries pvt-ltd-nepal-chahak.png,RECODING,5,3,99764859,106.6487808227539,122,GOPAL SOAP INDUSTRIES - NEPAL,RIT,RIT,RIT- DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-15,202202,425393010101,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,1,99763166,22.137481689453125,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-SMART CLEAN PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,55.0
2022-02-15,202202,425393010101,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,2,99763661,27.26944351196289,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-SMART CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,25.0
2022-02-15,202202,425393010101,1644825220037,99763166,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA/SMART CLEAN/GM 300/PPH/RS 55,55,PPH,GM 300,New SKU,1644825220037-golden star soap ind-nepal-asha.png,RECODING,5,3,99762786,49.955352783203125,123,GOLDEN STAR SOAP IND-NEPAL,ASHA,ASHA,ASHA-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-15,202202,110146036,1644827179368,99763160,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA/500GM,75,PPH,500GM,,1644827179368-himgiri hygiene pvt ltd-nepal-dhoni ultra.png,RECODING,5,1,99763160,20.971101760864258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI ULTRA,DHONI ULTRA-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,75.0
2022-02-15,202202,110146036,1644827179368,99763160,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA/500GM,75,PPH,500GM,,1644827179368-himgiri hygiene pvt ltd-nepal-dhoni ultra.png,RECODING,5,2,99764468,45.831302642822266,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI,DHONI-ULTRA CONCENTRATED DET.POWDER PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,110.0
2022-02-15,202202,110146036,1644827179368,99763160,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI ULTRA,DHONI ULTRA/500GM,75,PPH,500GM,,1644827179368-himgiri hygiene pvt ltd-nepal-dhoni ultra.png,RECODING,5,3,99763783,70.693359375,122,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI HERBAL,DHONI HERBAL-DETERGENT POWDER PPH 1500 GM,PLPCH,1500.000 GM,,,1500.0,GM,190.0
2022-02-15,202201,117667009,1644813747696,99763161,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS BABY DRY PANTS/XL/7 PANTS/PPH,230,PPH,7 PAD,,1644813747696-procter - gamble - india-pampers.png,RECODING,5,1,99762793,31.67331314086914,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-LARGE(L)PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,200.0
2022-02-15,202201,117667009,1644813747696,99763161,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS BABY DRY PANTS/XL/7 PANTS/PPH,230,PPH,7 PAD,,1644813747696-procter - gamble - india-pampers.png,RECODING,5,2,99762584,32.7865104675293,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-MEDIUM(M)PPH 76 NOS,PLPCH,76.000 NO,,,76.0,NO,1838.0
2022-02-15,202201,117667009,1644813747696,99763161,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS BABY DRY PANTS/XL/7 PANTS/PPH,230,PPH,7 PAD,,1644813747696-procter - gamble - india-pampers.png,RECODING,5,3,99762771,33.131221771240234,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-BABY DRY PANTS-MEDIUM(M)PPH 8 NOS,PLPCH,8.000 NO,,,8.0,NO,100.0
2022-02-15,202201,117667009,1644812042805,99763155,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFREE XL/DRYMAX/7 PADS/PPH,50,PPH,7 PAD,,1644812042805-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,1,99763155,80.33442687988281,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-XL DRYMAX PPH 7 NO,PLPCH,7.000 NO,,,7.0,NO,50.0
2022-02-15,202201,117667009,1644812042805,99763155,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFREE XL/DRYMAX/7 PADS/PPH,50,PPH,7 PAD,,1644812042805-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,2,54792,83.43215942382812,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-XL DRYMAX PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
2022-02-15,202201,117667009,1644812042805,99763155,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFREE DRY MAX,STAYFREE XL/DRYMAX/7 PADS/PPH,50,PPH,7 PAD,,1644812042805-jay mata di sanitary udhyog-np-stayfree dry max.png,RECODING,5,3,54371,89.82416534423828,116,JAY MATA DI SANITARY UDHYOG-NP,STAYFEE,STAYFEE,STAYFEE-DRYMAX PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
2022-02-16,202202,128238054,1644912181308,99763075,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH L 5,100,PPH ,L 5,,1644912181308-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,1,99763075,111.62422943115234,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912181308,99763075,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH L 5,100,PPH ,L 5,,1644912181308-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,2,99763184,113.08242797851562,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912181308,99763075,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH L 5,100,PPH ,L 5,,1644912181308-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,3,99763183,114.80243682861328,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912030239,99763183,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH M 5,100,PPH ,M 5,,1644912030239-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,1,99763183,110.70443725585938,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912030239,99763183,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH M 5,100,PPH ,M 5,,1644912030239-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,2,99763184,112.27083587646484,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912030239,99763183,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH M 5,100,PPH ,M 5,,1644912030239-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,3,99763075,112.6031494140625,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912326541,99763184,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH S 5,100,PPH ,S 5,,1644912326541-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,1,99763184,110.737548828125,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912326541,99763184,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH S 5,100,PPH ,S 5,,1644912326541-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,2,99763075,112.5230712890625,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,128238054,1644912326541,99763184,132,BRAJESHWORI INDUSTRIES PVT LTD-NEPAL ,TENDER TOUCH,TENDER TOUCH S 5,100,PPH ,S 5,,1644912326541-brajeshwori industries pvt ltd-nepal -tender touch.png,RECODING,5,3,99763183,113.71916198730469,132,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-16,202202,127522338,1644907366625,99763175,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT PPH 200GM,20,PPH,200GM,,1644907366625-gopal soap industries - nepal-v series.png,RECODING,5,1,99763175,22.40386962890625,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-16,202202,127522338,1644907366625,99763175,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT PPH 200GM,20,PPH,200GM,,1644907366625-gopal soap industries - nepal-v series.png,RECODING,5,2,51607,26.546829223632812,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-02-16,202202,127522338,1644907366625,99763175,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT PPH 200GM,20,PPH,200GM,,1644907366625-gopal soap industries - nepal-v series.png,RECODING,5,3,51867,30.515792846679688,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-02-16,202202,127522338,1644906887816,99763182,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE ,MOBILE 250GM,45,PPH,250GM,Any other reason,1644906887816-mahashakti soap - chem-- nepal-mobile .png,RECODING,5,1,99763182,22.116605758666992,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE,MOBILE,MOBILE-PURE SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,45.0
2022-02-16,202202,127522338,1644906887816,99763182,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE ,MOBILE 250GM,45,PPH,250GM,Any other reason,1644906887816-mahashakti soap - chem-- nepal-mobile .png,RECODING,5,2,99763454,26.247961044311523,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE,MOBILE,MOBILE-PURE SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-02-16,202202,127522338,1644906887816,99763182,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE ,MOBILE 250GM,45,PPH,250GM,Any other reason,1644906887816-mahashakti soap - chem-- nepal-mobile .png,RECODING,5,3,99763321,28.095596313476562,123,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE,MOBILE,MOBILE-PURE SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-16,202202,122010787,1644911538272,99763176,122,LAXMI SOAP AND CHEMICAL UDHYOG,BEST DETERGENT POWDER ,BEST,55,PPH,500 G,,1644911538272-laxmi soap and chemical udhyog-best detergent powder .png,RECODING,5,1,99763176,84.58479309082031,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST,BEST-CLEAN & FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,55.0
2022-02-16,202202,122010787,1644911538272,99763176,122,LAXMI SOAP AND CHEMICAL UDHYOG,BEST DETERGENT POWDER ,BEST,55,PPH,500 G,,1644911538272-laxmi soap and chemical udhyog-best detergent powder .png,RECODING,5,2,99763549,87.05635070800781,122,LAXMI SOAP & CHEMICAL UDHYOG-NP,BEST,BEST,BEST-CLEAN & FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-16,202202,122010787,1644911538272,99763176,122,LAXMI SOAP AND CHEMICAL UDHYOG,BEST DETERGENT POWDER ,BEST,55,PPH,500 G,,1644911538272-laxmi soap and chemical udhyog-best detergent powder .png,RECODING,5,3,99763682,127.2605972290039,122,GRIHA LAXMI SABUN UDHYOG-NPL,GRIHA LAXMI,GRIHA LAXMI,GRIHA LAXMI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,45.0
2022-02-16,202202,124638069,1644817485683,,117,MK HERBAL INDUSTRY PVT .LTD,GINGER SHAMPOO,GINGER SHAMPOO PLUS MILK PROTEN,360,PPH,400ML,New SKU,1644817485683-mk herbal industry pvt -ltd-ginger shampoo.png,PARKER FOR NEXT MONTH,999,1,99763432,112.4533920288086,117,M.K HERBAL INDUSTRIES-NP,VIEWS,VIEWS GINGER,VIEWS GINGER-MILK PROTN+ANTIDANDRF PBT 400 ML,PLBOT,400.000 ML,,,400.0,ML,360.0
2022-02-16,202202,124638069,1644817485683,,117,MK HERBAL INDUSTRY PVT .LTD,GINGER SHAMPOO,GINGER SHAMPOO PLUS MILK PROTEN,360,PPH,400ML,New SKU,1644817485683-mk herbal industry pvt -ltd-ginger shampoo.png,PARKER FOR NEXT MONTH,999,2,92125510,121.63864135742188,117,GLOBAL SOAP & HERBAL - NEPAL,GINGER,GINGER SHAMPOO,GINGER SHAMPOO-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
